case_id,object_type,event_id,activity,timestamp
o_machine_oven01,Machine,e_heat_3818,HeatSteelSheet,2023-04-05T10:38:59+00:00
o_steelsheet_3818,SteelSheet,e_heat_3818,HeatSteelSheet,2023-04-05T10:38:59+00:00
o_workstation_1,Workstation,e_heat_3818,HeatSteelSheet,2023-04-05T10:38:59+00:00
o_formedpart_3748,FormedPart,e_form_3748,FormSteelSheet,2023-04-05T10:39:01+00:00
o_machine_former02,Machine,e_form_3748,FormSteelSheet,2023-04-05T10:39:01+00:00
o_steelsheet_3748,SteelSheet,e_form_3748,FormSteelSheet,2023-04-05T10:39:01+00:00
o_workstation_1,Workstation,e_form_3748,FormSteelSheet,2023-04-05T10:39:01+00:00
o_formedpart_3750,FormedPart,e_form_3750,FormSteelSheet,2023-04-05T10:39:05+00:00
o_machine_former02,Machine,e_form_3750,FormSteelSheet,2023-04-05T10:39:05+00:00
o_steelsheet_3750,SteelSheet,e_form_3750,FormSteelSheet,2023-04-05T10:39:05+00:00
o_workstation_1,Workstation,e_form_3750,FormSteelSheet,2023-04-05T10:39:05+00:00
o_machine_oven01,Machine,e_heat_3819,HeatSteelSheet,2023-04-05T10:39:09+00:00
o_steelsheet_3819,SteelSheet,e_heat_3819,HeatSteelSheet,2023-04-05T10:39:09+00:00
o_workstation_1,Workstation,e_heat_3819,HeatSteelSheet,2023-04-05T10:39:09+00:00
o_machine_splitter01,Machine,e_split_3823,SplitSteelSheet,2023-04-05T10:39:10+00:00
o_steelcoil_2,SteelCoil,e_split_3823,SplitSteelSheet,2023-04-05T10:39:10+00:00
o_steelsheet_3823,SteelSheet,e_split_3823,SplitSteelSheet,2023-04-05T10:39:10+00:00
o_workstation_1,Workstation,e_split_3823,SplitSteelSheet,2023-04-05T10:39:10+00:00
o_formedpart_3751,FormedPart,e_form_3751,FormSteelSheet,2023-04-05T10:39:13+00:00
o_machine_former02,Machine,e_form_3751,FormSteelSheet,2023-04-05T10:39:13+00:00
o_steelsheet_3751,SteelSheet,e_form_3751,FormSteelSheet,2023-04-05T10:39:13+00:00
o_workstation_1,Workstation,e_form_3751,FormSteelSheet,2023-04-05T10:39:13+00:00
o_formedpart_3753,FormedPart,e_form_3753,FormSteelSheet,2023-04-05T10:39:17+00:00
o_machine_former02,Machine,e_form_3753,FormSteelSheet,2023-04-05T10:39:17+00:00
o_steelsheet_3753,SteelSheet,e_form_3753,FormSteelSheet,2023-04-05T10:39:17+00:00
o_workstation_1,Workstation,e_form_3753,FormSteelSheet,2023-04-05T10:39:17+00:00
o_machine_oven01,Machine,e_heat_3820,HeatSteelSheet,2023-04-05T10:39:23+00:00
o_steelsheet_3820,SteelSheet,e_heat_3820,HeatSteelSheet,2023-04-05T10:39:23+00:00
o_workstation_1,Workstation,e_heat_3820,HeatSteelSheet,2023-04-05T10:39:23+00:00
o_machine_splitter01,Machine,e_split_3824,SplitSteelSheet,2023-04-05T10:39:24+00:00
o_steelcoil_2,SteelCoil,e_split_3824,SplitSteelSheet,2023-04-05T10:39:24+00:00
o_steelsheet_3824,SteelSheet,e_split_3824,SplitSteelSheet,2023-04-05T10:39:24+00:00
o_workstation_1,Workstation,e_split_3824,SplitSteelSheet,2023-04-05T10:39:24+00:00
o_formedpart_3749,FormedPart,e_coat_3749,CoatPart,2023-04-05T10:39:30+00:00
o_machine_coater03,Machine,e_coat_3749,CoatPart,2023-04-05T10:39:30+00:00
o_workstation_1,Workstation,e_coat_3749,CoatPart,2023-04-05T10:39:30+00:00
o_formedpart_3752,FormedPart,e_coat_3752,CoatPart,2023-04-05T10:39:34+00:00
o_machine_coater03,Machine,e_coat_3752,CoatPart,2023-04-05T10:39:34+00:00
o_workstation_1,Workstation,e_coat_3752,CoatPart,2023-04-05T10:39:34+00:00
o_formedpart_3748,FormedPart,e_coat_3748,CoatPart,2023-04-05T10:39:36+00:00
o_machine_coater03,Machine,e_coat_3748,CoatPart,2023-04-05T10:39:36+00:00
o_workstation_1,Workstation,e_coat_3748,CoatPart,2023-04-05T10:39:36+00:00
o_machine_oven01,Machine,e_heat_3821,HeatSteelSheet,2023-04-05T10:39:37+00:00
o_steelsheet_3821,SteelSheet,e_heat_3821,HeatSteelSheet,2023-04-05T10:39:37+00:00
o_workstation_1,Workstation,e_heat_3821,HeatSteelSheet,2023-04-05T10:39:37+00:00
o_machine_splitter01,Machine,e_split_3825,SplitSteelSheet,2023-04-05T10:39:38+00:00
o_steelcoil_2,SteelCoil,e_split_3825,SplitSteelSheet,2023-04-05T10:39:38+00:00
o_steelsheet_3825,SteelSheet,e_split_3825,SplitSteelSheet,2023-04-05T10:39:38+00:00
o_workstation_1,Workstation,e_split_3825,SplitSteelSheet,2023-04-05T10:39:38+00:00
o_formedpart_3750,FormedPart,e_coat_3750,CoatPart,2023-04-05T10:39:41+00:00
o_machine_coater03,Machine,e_coat_3750,CoatPart,2023-04-05T10:39:41+00:00
o_workstation_1,Workstation,e_coat_3750,CoatPart,2023-04-05T10:39:41+00:00
o_formedpart_3751,FormedPart,e_coat_3751,CoatPart,2023-04-05T10:39:48+00:00
o_machine_coater03,Machine,e_coat_3751,CoatPart,2023-04-05T10:39:48+00:00
o_workstation_1,Workstation,e_coat_3751,CoatPart,2023-04-05T10:39:48+00:00
o_machine_oven01,Machine,e_heat_3822,HeatSteelSheet,2023-04-05T10:39:51+00:00
o_steelsheet_3822,SteelSheet,e_heat_3822,HeatSteelSheet,2023-04-05T10:39:51+00:00
o_workstation_1,Workstation,e_heat_3822,HeatSteelSheet,2023-04-05T10:39:51+00:00
o_formedpart_3753,FormedPart,e_coat_3753,CoatPart,2023-04-05T10:39:52+00:00
o_machine_coater03,Machine,e_coat_3753,CoatPart,2023-04-05T10:39:52+00:00
o_workstation_1,Workstation,e_coat_3753,CoatPart,2023-04-05T10:39:52+00:00
o_machine_splitter01,Machine,e_split_3826,SplitSteelSheet,2023-04-05T10:39:53+00:00
o_steelcoil_2,SteelCoil,e_split_3826,SplitSteelSheet,2023-04-05T10:39:53+00:00
o_steelsheet_3826,SteelSheet,e_split_3826,SplitSteelSheet,2023-04-05T10:39:53+00:00
o_workstation_1,Workstation,e_split_3826,SplitSteelSheet,2023-04-05T10:39:53+00:00
o_machine_oven01,Machine,e_heat_3823,HeatSteelSheet,2023-04-05T10:40:06+00:00
o_steelsheet_3823,SteelSheet,e_heat_3823,HeatSteelSheet,2023-04-05T10:40:06+00:00
o_workstation_1,Workstation,e_heat_3823,HeatSteelSheet,2023-04-05T10:40:06+00:00
o_machine_splitter01,Machine,e_split_3827,SplitSteelSheet,2023-04-05T10:40:08+00:00
o_steelcoil_2,SteelCoil,e_split_3827,SplitSteelSheet,2023-04-05T10:40:08+00:00
o_steelsheet_3827,SteelSheet,e_split_3827,SplitSteelSheet,2023-04-05T10:40:08+00:00
o_workstation_1,Workstation,e_split_3827,SplitSteelSheet,2023-04-05T10:40:08+00:00
o_formedpart_3756,FormedPart,e_form_3756,FormSteelSheet,2023-04-05T10:40:09+00:00
o_machine_former02,Machine,e_form_3756,FormSteelSheet,2023-04-05T10:40:09+00:00
o_steelsheet_3756,SteelSheet,e_form_3756,FormSteelSheet,2023-04-05T10:40:09+00:00
o_workstation_1,Workstation,e_form_3756,FormSteelSheet,2023-04-05T10:40:09+00:00
o_formedpart_3754,FormedPart,e_form_3754,FormSteelSheet,2023-04-05T10:40:19+00:00
o_machine_former02,Machine,e_form_3754,FormSteelSheet,2023-04-05T10:40:19+00:00
o_steelsheet_3754,SteelSheet,e_form_3754,FormSteelSheet,2023-04-05T10:40:19+00:00
o_workstation_1,Workstation,e_form_3754,FormSteelSheet,2023-04-05T10:40:19+00:00
o_machine_oven01,Machine,e_heat_3824,HeatSteelSheet,2023-04-05T10:40:20+00:00
o_steelsheet_3824,SteelSheet,e_heat_3824,HeatSteelSheet,2023-04-05T10:40:20+00:00
o_workstation_1,Workstation,e_heat_3824,HeatSteelSheet,2023-04-05T10:40:20+00:00
o_machine_splitter01,Machine,e_split_3828,SplitSteelSheet,2023-04-05T10:40:22+00:00
o_steelcoil_2,SteelCoil,e_split_3828,SplitSteelSheet,2023-04-05T10:40:22+00:00
o_steelsheet_3828,SteelSheet,e_split_3828,SplitSteelSheet,2023-04-05T10:40:22+00:00
o_workstation_1,Workstation,e_split_3828,SplitSteelSheet,2023-04-05T10:40:22+00:00
o_formedpart_3757,FormedPart,e_form_3757,FormSteelSheet,2023-04-05T10:40:31+00:00
o_machine_former02,Machine,e_form_3757,FormSteelSheet,2023-04-05T10:40:31+00:00
o_steelsheet_3757,SteelSheet,e_form_3757,FormSteelSheet,2023-04-05T10:40:31+00:00
o_workstation_1,Workstation,e_form_3757,FormSteelSheet,2023-04-05T10:40:31+00:00
o_machine_oven01,Machine,e_heat_3825,HeatSteelSheet,2023-04-05T10:40:36+00:00
o_steelsheet_3825,SteelSheet,e_heat_3825,HeatSteelSheet,2023-04-05T10:40:36+00:00
o_workstation_1,Workstation,e_heat_3825,HeatSteelSheet,2023-04-05T10:40:36+00:00
o_machine_splitter01,Machine,e_split_3829,SplitSteelSheet,2023-04-05T10:40:36+00:00
o_steelcoil_2,SteelCoil,e_split_3829,SplitSteelSheet,2023-04-05T10:40:36+00:00
o_steelsheet_3829,SteelSheet,e_split_3829,SplitSteelSheet,2023-04-05T10:40:36+00:00
o_workstation_1,Workstation,e_split_3829,SplitSteelSheet,2023-04-05T10:40:36+00:00
o_formedpart_3758,FormedPart,e_form_3758,FormSteelSheet,2023-04-05T10:40:38+00:00
o_machine_former02,Machine,e_form_3758,FormSteelSheet,2023-04-05T10:40:38+00:00
o_steelsheet_3758,SteelSheet,e_form_3758,FormSteelSheet,2023-04-05T10:40:38+00:00
o_workstation_1,Workstation,e_form_3758,FormSteelSheet,2023-04-05T10:40:38+00:00
o_formedpart_3755,FormedPart,e_form_3755,FormSteelSheet,2023-04-05T10:40:43+00:00
o_machine_former02,Machine,e_form_3755,FormSteelSheet,2023-04-05T10:40:43+00:00
o_steelsheet_3755,SteelSheet,e_form_3755,FormSteelSheet,2023-04-05T10:40:43+00:00
o_workstation_1,Workstation,e_form_3755,FormSteelSheet,2023-04-05T10:40:43+00:00
o_formedpart_3756,FormedPart,e_coat_3756,CoatPart,2023-04-05T10:40:44+00:00
o_machine_coater03,Machine,e_coat_3756,CoatPart,2023-04-05T10:40:44+00:00
o_workstation_1,Workstation,e_coat_3756,CoatPart,2023-04-05T10:40:44+00:00
o_machine_oven01,Machine,e_heat_3826,HeatSteelSheet,2023-04-05T10:40:47+00:00
o_steelsheet_3826,SteelSheet,e_heat_3826,HeatSteelSheet,2023-04-05T10:40:47+00:00
o_workstation_1,Workstation,e_heat_3826,HeatSteelSheet,2023-04-05T10:40:47+00:00
o_formedpart_3759,FormedPart,e_form_3759,FormSteelSheet,2023-04-05T10:40:50+00:00
o_machine_former02,Machine,e_form_3759,FormSteelSheet,2023-04-05T10:40:50+00:00
o_steelsheet_3759,SteelSheet,e_form_3759,FormSteelSheet,2023-04-05T10:40:50+00:00
o_workstation_1,Workstation,e_form_3759,FormSteelSheet,2023-04-05T10:40:50+00:00
o_machine_splitter01,Machine,e_split_3830,SplitSteelSheet,2023-04-05T10:40:50+00:00
o_steelcoil_2,SteelCoil,e_split_3830,SplitSteelSheet,2023-04-05T10:40:50+00:00
o_steelsheet_3830,SteelSheet,e_split_3830,SplitSteelSheet,2023-04-05T10:40:50+00:00
o_workstation_1,Workstation,e_split_3830,SplitSteelSheet,2023-04-05T10:40:50+00:00
o_formedpart_3754,FormedPart,e_coat_3754,CoatPart,2023-04-05T10:40:53+00:00
o_machine_coater03,Machine,e_coat_3754,CoatPart,2023-04-05T10:40:53+00:00
o_workstation_1,Workstation,e_coat_3754,CoatPart,2023-04-05T10:40:53+00:00
o_machine_splitter01,Machine,e_split_3831,SplitSteelSheet,2023-04-05T10:41:04+00:00
o_steelcoil_2,SteelCoil,e_split_3831,SplitSteelSheet,2023-04-05T10:41:04+00:00
o_steelsheet_3831,SteelSheet,e_split_3831,SplitSteelSheet,2023-04-05T10:41:04+00:00
o_workstation_1,Workstation,e_split_3831,SplitSteelSheet,2023-04-05T10:41:04+00:00
o_formedpart_3757,FormedPart,e_coat_3757,CoatPart,2023-04-05T10:41:06+00:00
o_machine_coater03,Machine,e_coat_3757,CoatPart,2023-04-05T10:41:06+00:00
o_workstation_1,Workstation,e_coat_3757,CoatPart,2023-04-05T10:41:06+00:00
o_machine_oven01,Machine,e_heat_3827,HeatSteelSheet,2023-04-05T10:41:07+00:00
o_steelsheet_3827,SteelSheet,e_heat_3827,HeatSteelSheet,2023-04-05T10:41:07+00:00
o_workstation_1,Workstation,e_heat_3827,HeatSteelSheet,2023-04-05T10:41:07+00:00
o_formedpart_3758,FormedPart,e_coat_3758,CoatPart,2023-04-05T10:41:13+00:00
o_machine_coater03,Machine,e_coat_3758,CoatPart,2023-04-05T10:41:13+00:00
o_workstation_1,Workstation,e_coat_3758,CoatPart,2023-04-05T10:41:13+00:00
o_formedpart_3755,FormedPart,e_coat_3755,CoatPart,2023-04-05T10:41:18+00:00
o_machine_coater03,Machine,e_coat_3755,CoatPart,2023-04-05T10:41:18+00:00
o_workstation_1,Workstation,e_coat_3755,CoatPart,2023-04-05T10:41:18+00:00
o_machine_splitter01,Machine,e_split_3832,SplitSteelSheet,2023-04-05T10:41:18+00:00
o_steelcoil_2,SteelCoil,e_split_3832,SplitSteelSheet,2023-04-05T10:41:18+00:00
o_steelsheet_3832,SteelSheet,e_split_3832,SplitSteelSheet,2023-04-05T10:41:18+00:00
o_workstation_1,Workstation,e_split_3832,SplitSteelSheet,2023-04-05T10:41:18+00:00
o_machine_oven01,Machine,e_heat_3828,HeatSteelSheet,2023-04-05T10:41:19+00:00
o_steelsheet_3828,SteelSheet,e_heat_3828,HeatSteelSheet,2023-04-05T10:41:19+00:00
o_workstation_1,Workstation,e_heat_3828,HeatSteelSheet,2023-04-05T10:41:19+00:00
o_formedpart_3759,FormedPart,e_coat_3759,CoatPart,2023-04-05T10:41:25+00:00
o_machine_coater03,Machine,e_coat_3759,CoatPart,2023-04-05T10:41:25+00:00
o_workstation_1,Workstation,e_coat_3759,CoatPart,2023-04-05T10:41:25+00:00
o_machine_splitter01,Machine,e_split_3833,SplitSteelSheet,2023-04-05T10:41:32+00:00
o_steelcoil_2,SteelCoil,e_split_3833,SplitSteelSheet,2023-04-05T10:41:32+00:00
o_steelsheet_3833,SteelSheet,e_split_3833,SplitSteelSheet,2023-04-05T10:41:32+00:00
o_workstation_1,Workstation,e_split_3833,SplitSteelSheet,2023-04-05T10:41:32+00:00
o_machine_oven01,Machine,e_heat_3829,HeatSteelSheet,2023-04-05T10:41:34+00:00
o_steelsheet_3829,SteelSheet,e_heat_3829,HeatSteelSheet,2023-04-05T10:41:34+00:00
o_workstation_1,Workstation,e_heat_3829,HeatSteelSheet,2023-04-05T10:41:34+00:00
o_formedpart_3760,FormedPart,e_form_3760,FormSteelSheet,2023-04-05T10:41:41+00:00
o_machine_former02,Machine,e_form_3760,FormSteelSheet,2023-04-05T10:41:41+00:00
o_steelsheet_3760,SteelSheet,e_form_3760,FormSteelSheet,2023-04-05T10:41:41+00:00
o_workstation_1,Workstation,e_form_3760,FormSteelSheet,2023-04-05T10:41:41+00:00
o_formedpart_3761,FormedPart,e_form_3761,FormSteelSheet,2023-04-05T10:41:44+00:00
o_machine_former02,Machine,e_form_3761,FormSteelSheet,2023-04-05T10:41:44+00:00
o_steelsheet_3761,SteelSheet,e_form_3761,FormSteelSheet,2023-04-05T10:41:44+00:00
o_workstation_1,Workstation,e_form_3761,FormSteelSheet,2023-04-05T10:41:44+00:00
o_formedpart_3762,FormedPart,e_form_3762,FormSteelSheet,2023-04-05T10:41:44+00:00
o_machine_former02,Machine,e_form_3762,FormSteelSheet,2023-04-05T10:41:44+00:00
o_steelsheet_3762,SteelSheet,e_form_3762,FormSteelSheet,2023-04-05T10:41:44+00:00
o_workstation_1,Workstation,e_form_3762,FormSteelSheet,2023-04-05T10:41:44+00:00
o_machine_oven01,Machine,e_heat_3830,HeatSteelSheet,2023-04-05T10:41:45+00:00
o_steelsheet_3830,SteelSheet,e_heat_3830,HeatSteelSheet,2023-04-05T10:41:45+00:00
o_workstation_1,Workstation,e_heat_3830,HeatSteelSheet,2023-04-05T10:41:45+00:00
o_machine_splitter01,Machine,e_split_3834,SplitSteelSheet,2023-04-05T10:41:46+00:00
o_steelcoil_2,SteelCoil,e_split_3834,SplitSteelSheet,2023-04-05T10:41:46+00:00
o_steelsheet_3834,SteelSheet,e_split_3834,SplitSteelSheet,2023-04-05T10:41:46+00:00
o_workstation_1,Workstation,e_split_3834,SplitSteelSheet,2023-04-05T10:41:46+00:00
o_formedpart_3764,FormedPart,e_form_3764,FormSteelSheet,2023-04-05T10:41:47+00:00
o_machine_former02,Machine,e_form_3764,FormSteelSheet,2023-04-05T10:41:47+00:00
o_steelsheet_3764,SteelSheet,e_form_3764,FormSteelSheet,2023-04-05T10:41:47+00:00
o_workstation_1,Workstation,e_form_3764,FormSteelSheet,2023-04-05T10:41:47+00:00
o_formedpart_3763,FormedPart,e_form_3763,FormSteelSheet,2023-04-05T10:41:49+00:00
o_machine_former02,Machine,e_form_3763,FormSteelSheet,2023-04-05T10:41:49+00:00
o_steelsheet_3763,SteelSheet,e_form_3763,FormSteelSheet,2023-04-05T10:41:49+00:00
o_workstation_1,Workstation,e_form_3763,FormSteelSheet,2023-04-05T10:41:49+00:00
o_machine_oven01,Machine,e_heat_3831,HeatSteelSheet,2023-04-05T10:42:00+00:00
o_steelsheet_3831,SteelSheet,e_heat_3831,HeatSteelSheet,2023-04-05T10:42:00+00:00
o_workstation_1,Workstation,e_heat_3831,HeatSteelSheet,2023-04-05T10:42:00+00:00
o_machine_splitter01,Machine,e_split_3835,SplitSteelSheet,2023-04-05T10:42:00+00:00
o_steelcoil_2,SteelCoil,e_split_3835,SplitSteelSheet,2023-04-05T10:42:00+00:00
o_steelsheet_3835,SteelSheet,e_split_3835,SplitSteelSheet,2023-04-05T10:42:00+00:00
o_workstation_1,Workstation,e_split_3835,SplitSteelSheet,2023-04-05T10:42:00+00:00
o_formedpart_3766,FormedPart,e_form_3766,FormSteelSheet,2023-04-05T10:42:05+00:00
o_machine_former02,Machine,e_form_3766,FormSteelSheet,2023-04-05T10:42:05+00:00
o_steelsheet_3766,SteelSheet,e_form_3766,FormSteelSheet,2023-04-05T10:42:05+00:00
o_workstation_1,Workstation,e_form_3766,FormSteelSheet,2023-04-05T10:42:05+00:00
o_machine_splitter01,Machine,e_split_3836,SplitSteelSheet,2023-04-05T10:42:14+00:00
o_steelcoil_2,SteelCoil,e_split_3836,SplitSteelSheet,2023-04-05T10:42:14+00:00
o_steelsheet_3836,SteelSheet,e_split_3836,SplitSteelSheet,2023-04-05T10:42:14+00:00
o_workstation_1,Workstation,e_split_3836,SplitSteelSheet,2023-04-05T10:42:14+00:00
o_formedpart_3760,FormedPart,e_coat_3760,CoatPart,2023-04-05T10:42:16+00:00
o_machine_coater03,Machine,e_coat_3760,CoatPart,2023-04-05T10:42:16+00:00
o_workstation_1,Workstation,e_coat_3760,CoatPart,2023-04-05T10:42:16+00:00
o_machine_oven01,Machine,e_heat_3832,HeatSteelSheet,2023-04-05T10:42:16+00:00
o_steelsheet_3832,SteelSheet,e_heat_3832,HeatSteelSheet,2023-04-05T10:42:16+00:00
o_workstation_1,Workstation,e_heat_3832,HeatSteelSheet,2023-04-05T10:42:16+00:00
o_formedpart_3761,FormedPart,e_coat_3761,CoatPart,2023-04-05T10:42:19+00:00
o_machine_coater03,Machine,e_coat_3761,CoatPart,2023-04-05T10:42:19+00:00
o_workstation_1,Workstation,e_coat_3761,CoatPart,2023-04-05T10:42:19+00:00
o_formedpart_3762,FormedPart,e_coat_3762,CoatPart,2023-04-05T10:42:19+00:00
o_machine_coater03,Machine,e_coat_3762,CoatPart,2023-04-05T10:42:19+00:00
o_workstation_1,Workstation,e_coat_3762,CoatPart,2023-04-05T10:42:19+00:00
o_formedpart_3764,FormedPart,e_coat_3764,CoatPart,2023-04-05T10:42:22+00:00
o_machine_coater03,Machine,e_coat_3764,CoatPart,2023-04-05T10:42:22+00:00
o_workstation_1,Workstation,e_coat_3764,CoatPart,2023-04-05T10:42:22+00:00
o_formedpart_3763,FormedPart,e_coat_3763,CoatPart,2023-04-05T10:42:24+00:00
o_machine_coater03,Machine,e_coat_3763,CoatPart,2023-04-05T10:42:24+00:00
o_workstation_1,Workstation,e_coat_3763,CoatPart,2023-04-05T10:42:24+00:00
o_machine_oven01,Machine,e_heat_3833,HeatSteelSheet,2023-04-05T10:42:28+00:00
o_steelsheet_3833,SteelSheet,e_heat_3833,HeatSteelSheet,2023-04-05T10:42:28+00:00
o_workstation_1,Workstation,e_heat_3833,HeatSteelSheet,2023-04-05T10:42:28+00:00
o_machine_splitter01,Machine,e_split_3837,SplitSteelSheet,2023-04-05T10:42:29+00:00
o_steelcoil_2,SteelCoil,e_split_3837,SplitSteelSheet,2023-04-05T10:42:29+00:00
o_steelsheet_3837,SteelSheet,e_split_3837,SplitSteelSheet,2023-04-05T10:42:29+00:00
o_workstation_1,Workstation,e_split_3837,SplitSteelSheet,2023-04-05T10:42:29+00:00
o_formedpart_3765,FormedPart,e_form_3765,FormSteelSheet,2023-04-05T10:42:39+00:00
o_machine_former02,Machine,e_form_3765,FormSteelSheet,2023-04-05T10:42:39+00:00
o_steelsheet_3765,SteelSheet,e_form_3765,FormSteelSheet,2023-04-05T10:42:39+00:00
o_workstation_1,Workstation,e_form_3765,FormSteelSheet,2023-04-05T10:42:39+00:00
o_formedpart_3766,FormedPart,e_coat_3766,CoatPart,2023-04-05T10:42:40+00:00
o_machine_coater03,Machine,e_coat_3766,CoatPart,2023-04-05T10:42:40+00:00
o_workstation_1,Workstation,e_coat_3766,CoatPart,2023-04-05T10:42:40+00:00
o_machine_oven01,Machine,e_heat_3834,HeatSteelSheet,2023-04-05T10:42:43+00:00
o_steelsheet_3834,SteelSheet,e_heat_3834,HeatSteelSheet,2023-04-05T10:42:43+00:00
o_workstation_1,Workstation,e_heat_3834,HeatSteelSheet,2023-04-05T10:42:43+00:00
o_machine_splitter01,Machine,e_split_3838,SplitSteelSheet,2023-04-05T10:42:43+00:00
o_steelcoil_2,SteelCoil,e_split_3838,SplitSteelSheet,2023-04-05T10:42:43+00:00
o_steelsheet_3838,SteelSheet,e_split_3838,SplitSteelSheet,2023-04-05T10:42:43+00:00
o_workstation_1,Workstation,e_split_3838,SplitSteelSheet,2023-04-05T10:42:43+00:00
o_formedpart_3767,FormedPart,e_form_3767,FormSteelSheet,2023-04-05T10:42:53+00:00
o_machine_former02,Machine,e_form_3767,FormSteelSheet,2023-04-05T10:42:53+00:00
o_steelsheet_3767,SteelSheet,e_form_3767,FormSteelSheet,2023-04-05T10:42:53+00:00
o_workstation_1,Workstation,e_form_3767,FormSteelSheet,2023-04-05T10:42:53+00:00
o_machine_oven01,Machine,e_heat_3835,HeatSteelSheet,2023-04-05T10:42:56+00:00
o_steelsheet_3835,SteelSheet,e_heat_3835,HeatSteelSheet,2023-04-05T10:42:56+00:00
o_workstation_1,Workstation,e_heat_3835,HeatSteelSheet,2023-04-05T10:42:56+00:00
o_machine_splitter01,Machine,e_split_3839,SplitSteelSheet,2023-04-05T10:42:57+00:00
o_steelcoil_2,SteelCoil,e_split_3839,SplitSteelSheet,2023-04-05T10:42:57+00:00
o_steelsheet_3839,SteelSheet,e_split_3839,SplitSteelSheet,2023-04-05T10:42:57+00:00
o_workstation_1,Workstation,e_split_3839,SplitSteelSheet,2023-04-05T10:42:57+00:00
o_machine_oven01,Machine,e_heat_3836,HeatSteelSheet,2023-04-05T10:43:10+00:00
o_steelsheet_3836,SteelSheet,e_heat_3836,HeatSteelSheet,2023-04-05T10:43:10+00:00
o_workstation_1,Workstation,e_heat_3836,HeatSteelSheet,2023-04-05T10:43:10+00:00
o_machine_splitter01,Machine,e_split_3840,SplitSteelSheet,2023-04-05T10:43:11+00:00
o_steelcoil_2,SteelCoil,e_split_3840,SplitSteelSheet,2023-04-05T10:43:11+00:00
o_steelsheet_3840,SteelSheet,e_split_3840,SplitSteelSheet,2023-04-05T10:43:11+00:00
o_workstation_1,Workstation,e_split_3840,SplitSteelSheet,2023-04-05T10:43:11+00:00
o_formedpart_3765,FormedPart,e_coat_3765,CoatPart,2023-04-05T10:43:14+00:00
o_machine_coater03,Machine,e_coat_3765,CoatPart,2023-04-05T10:43:14+00:00
o_workstation_1,Workstation,e_coat_3765,CoatPart,2023-04-05T10:43:14+00:00
o_formedpart_3768,FormedPart,e_form_3768,FormSteelSheet,2023-04-05T10:43:17+00:00
o_machine_former02,Machine,e_form_3768,FormSteelSheet,2023-04-05T10:43:17+00:00
o_steelsheet_3768,SteelSheet,e_form_3768,FormSteelSheet,2023-04-05T10:43:17+00:00
o_workstation_1,Workstation,e_form_3768,FormSteelSheet,2023-04-05T10:43:17+00:00
o_machine_oven01,Machine,e_heat_3837,HeatSteelSheet,2023-04-05T10:43:26+00:00
o_steelsheet_3837,SteelSheet,e_heat_3837,HeatSteelSheet,2023-04-05T10:43:26+00:00
o_workstation_1,Workstation,e_heat_3837,HeatSteelSheet,2023-04-05T10:43:26+00:00
o_machine_splitter01,Machine,e_split_3841,SplitSteelSheet,2023-04-05T10:43:26+00:00
o_steelcoil_2,SteelCoil,e_split_3841,SplitSteelSheet,2023-04-05T10:43:26+00:00
o_steelsheet_3841,SteelSheet,e_split_3841,SplitSteelSheet,2023-04-05T10:43:26+00:00
o_workstation_1,Workstation,e_split_3841,SplitSteelSheet,2023-04-05T10:43:26+00:00
o_formedpart_3767,FormedPart,e_coat_3767,CoatPart,2023-04-05T10:43:28+00:00
o_machine_coater03,Machine,e_coat_3767,CoatPart,2023-04-05T10:43:28+00:00
o_workstation_1,Workstation,e_coat_3767,CoatPart,2023-04-05T10:43:28+00:00
o_machine_oven01,Machine,e_heat_3838,HeatSteelSheet,2023-04-05T10:43:38+00:00
