case_id,object_type,event_id,activity,timestamp
product_71,Product,event_18391,Update Inventory,2055-03-23T02:25:15.348555
product_117,Product,event_18391,Update Inventory,2055-03-23T02:25:15.348555
product_194,Product,event_18391,Update Inventory,2055-03-23T02:25:15.348555
product_486,Product,event_18391,Update Inventory,2055-03-23T02:25:15.348555
invoice_1179,Invoice,event_18392,Generate Invoice,2055-03-23T02:26:15.348555
order_1299,Order,event_18392,Generate Invoice,2055-03-23T02:26:15.348555
customer_793,Customer,event_18393,Send Invoice to Customer,2055-03-23T02:27:15.348555
invoice_1179,Invoice,event_18393,Send Invoice to Customer,2055-03-23T02:27:15.348555
invoice_1179,Invoice,event_18394,Receive Payment,2055-04-01T02:28:15.348555
payment_957,Payment,event_18394,Receive Payment,2055-04-01T02:28:15.348555
invoice_1179,Invoice,event_18395,Apply Payment,2055-04-01T02:29:15.348555
payment_957,Payment,event_18395,Apply Payment,2055-04-01T02:29:15.348555
order_1299,Order,event_18396,Apply Discount,2055-04-01T02:30:15.348555
customer_931,Customer,event_18397,Receive Customer Order,2055-04-01T02:31:15.348555
order_1300,Order,event_18397,Receive Customer Order,2055-04-01T02:31:15.348555
order_1300,Order,event_18398,Validate Customer Order,2055-04-01T02:32:15.348555
customer_931,Customer,event_18399,Perform Credit Check,2055-04-01T02:33:15.348555
order_1300,Order,event_18399,Perform Credit Check,2055-04-01T02:33:15.348555
customer_931,Customer,event_18400,Approve Order,2055-04-01T02:34:15.348555
order_1300,Order,event_18400,Approve Order,2055-04-01T02:34:15.348555
order_1300,Order,event_18401,Schedule Order Fulfillment,2055-04-01T02:35:15.348555
order_1300,Order,event_18402,Generate Pick List,2055-04-01T02:36:15.348555
product_246,Product,event_18402,Generate Pick List,2055-04-01T02:36:15.348555
product_327,Product,event_18402,Generate Pick List,2055-04-01T02:36:15.348555
product_7,Product,event_18402,Generate Pick List,2055-04-01T02:36:15.348555
product_224,Product,event_18402,Generate Pick List,2055-04-01T02:36:15.348555
product_246,Product,event_18403,Pick Items,2055-04-01T02:37:15.348555
product_327,Product,event_18403,Pick Items,2055-04-01T02:37:15.348555
product_7,Product,event_18403,Pick Items,2055-04-01T02:37:15.348555
product_224,Product,event_18403,Pick Items,2055-04-01T02:37:15.348555
order_1300,Order,event_18404,Pack Items,2055-04-01T02:38:15.348555
order_1300,Order,event_18405,Generate Shipping Label,2055-04-01T02:39:15.348555
shipment_1180,Shipment,event_18405,Generate Shipping Label,2055-04-01T02:39:15.348555
order_1300,Order,event_18406,Ship Order,2055-04-01T02:40:15.348555
shipment_1180,Shipment,event_18406,Ship Order,2055-04-01T02:40:15.348555
product_246,Product,event_18407,Update Inventory,2055-04-01T02:41:15.348555
product_327,Product,event_18407,Update Inventory,2055-04-01T02:41:15.348555
product_7,Product,event_18407,Update Inventory,2055-04-01T02:41:15.348555
product_224,Product,event_18407,Update Inventory,2055-04-01T02:41:15.348555
invoice_1180,Invoice,event_18408,Generate Invoice,2055-04-01T02:42:15.348555
order_1300,Order,event_18408,Generate Invoice,2055-04-01T02:42:15.348555
customer_931,Customer,event_18409,Send Invoice to Customer,2055-04-01T02:43:15.348555
invoice_1180,Invoice,event_18409,Send Invoice to Customer,2055-04-01T02:43:15.348555
invoice_1180,Invoice,event_18410,Receive Payment,2055-04-07T02:44:15.348555
payment_958,Payment,event_18410,Receive Payment,2055-04-07T02:44:15.348555
invoice_1180,Invoice,event_18411,Apply Payment,2055-04-07T02:45:15.348555
payment_958,Payment,event_18411,Apply Payment,2055-04-07T02:45:15.348555
customer_643,Customer,event_18412,Receive Customer Order,2055-04-07T02:46:15.348555
order_1301,Order,event_18412,Receive Customer Order,2055-04-07T02:46:15.348555
order_1301,Order,event_18413,Validate Customer Order,2055-04-07T02:47:15.348555
customer_643,Customer,event_18414,Perform Credit Check,2055-04-07T02:48:15.348555
order_1301,Order,event_18414,Perform Credit Check,2055-04-07T02:48:15.348555
customer_643,Customer,event_18415,Approve Order,2055-04-07T02:49:15.348555
order_1301,Order,event_18415,Approve Order,2055-04-07T02:49:15.348555
order_1301,Order,event_18416,Schedule Order Fulfillment,2055-04-07T02:50:15.348555
order_1301,Order,event_18417,Generate Pick List,2055-04-07T02:51:15.348555
product_374,Product,event_18417,Generate Pick List,2055-04-07T02:51:15.348555
product_374,Product,event_18418,Pick Items,2055-04-07T02:52:15.348555
order_1301,Order,event_18419,Pack Items,2055-04-07T02:53:15.348555
order_1301,Order,event_18420,Generate Shipping Label,2055-04-07T02:54:15.348555
shipment_1181,Shipment,event_18420,Generate Shipping Label,2055-04-07T02:54:15.348555
order_1301,Order,event_18421,Ship Order,2055-04-07T02:55:15.348555
shipment_1181,Shipment,event_18421,Ship Order,2055-04-07T02:55:15.348555
product_374,Product,event_18422,Update Inventory,2055-04-07T02:56:15.348555
invoice_1181,Invoice,event_18423,Generate Invoice,2055-04-07T02:57:15.348555
order_1301,Order,event_18423,Generate Invoice,2055-04-07T02:57:15.348555
customer_643,Customer,event_18424,Send Invoice to Customer,2055-04-07T02:58:15.348555
invoice_1181,Invoice,event_18424,Send Invoice to Customer,2055-04-07T02:58:15.348555
invoice_1181,Invoice,event_18425,Receive Payment,2055-04-16T02:59:15.348555
payment_959,Payment,event_18425,Receive Payment,2055-04-16T02:59:15.348555
invoice_1181,Invoice,event_18426,Apply Payment,2055-04-16T03:00:15.348555
payment_959,Payment,event_18426,Apply Payment,2055-04-16T03:00:15.348555
order_1301,Order,event_18427,Apply Discount,2055-04-16T03:01:15.348555
customer_757,Customer,event_18428,Receive Customer Order,2055-04-16T03:02:15.348555
order_1302,Order,event_18428,Receive Customer Order,2055-04-16T03:02:15.348555
order_1302,Order,event_18429,Validate Customer Order,2055-04-16T03:03:15.348555
customer_757,Customer,event_18430,Perform Credit Check,2055-04-16T03:04:15.348555
order_1302,Order,event_18430,Perform Credit Check,2055-04-16T03:04:15.348555
customer_757,Customer,event_18431,Reject Order,2055-04-16T03:05:15.348555
order_1302,Order,event_18431,Reject Order,2055-04-16T03:05:15.348555
customer_596,Customer,event_18432,Receive Customer Order,2055-04-16T03:06:15.348555
order_1303,Order,event_18432,Receive Customer Order,2055-04-16T03:06:15.348555
order_1303,Order,event_18433,Validate Customer Order,2055-04-16T03:07:15.348555
customer_596,Customer,event_18434,Perform Credit Check,2055-04-16T03:08:15.348555
order_1303,Order,event_18434,Perform Credit Check,2055-04-16T03:08:15.348555
customer_596,Customer,event_18435,Approve Order,2055-04-16T03:09:15.348555
order_1303,Order,event_18435,Approve Order,2055-04-16T03:09:15.348555
order_1303,Order,event_18436,Schedule Order Fulfillment,2055-04-16T03:10:15.348555
order_1303,Order,event_18437,Generate Pick List,2055-04-16T03:11:15.348555
product_116,Product,event_18437,Generate Pick List,2055-04-16T03:11:15.348555
product_116,Product,event_18438,Pick Items,2055-04-16T03:12:15.348555
order_1303,Order,event_18439,Pack Items,2055-04-16T03:13:15.348555
order_1303,Order,event_18440,Generate Shipping Label,2055-04-16T03:14:15.348555
shipment_1182,Shipment,event_18440,Generate Shipping Label,2055-04-16T03:14:15.348555
order_1303,Order,event_18441,Ship Order,2055-04-16T03:15:15.348555
shipment_1182,Shipment,event_18441,Ship Order,2055-04-16T03:15:15.348555
product_116,Product,event_18442,Update Inventory,2055-04-16T03:16:15.348555
invoice_1182,Invoice,event_18443,Generate Invoice,2055-04-16T03:17:15.348555
order_1303,Order,event_18443,Generate Invoice,2055-04-16T03:17:15.348555
customer_596,Customer,event_18444,Send Invoice to Customer,2055-04-16T03:18:15.348555
invoice_1182,Invoice,event_18444,Send Invoice to Customer,2055-04-16T03:18:15.348555
invoice_1182,Invoice,event_18445,Receive Payment,2055-04-22T03:19:15.348555
payment_960,Payment,event_18445,Receive Payment,2055-04-22T03:19:15.348555
invoice_1182,Invoice,event_18446,Apply Payment,2055-04-22T03:20:15.348555
payment_960,Payment,event_18446,Apply Payment,2055-04-22T03:20:15.348555
customer_483,Customer,event_18447,Receive Customer Order,2055-04-22T03:21:15.348555
order_1304,Order,event_18447,Receive Customer Order,2055-04-22T03:21:15.348555
order_1304,Order,event_18448,Validate Customer Order,2055-04-22T03:22:15.348555
customer_483,Customer,event_18449,Perform Credit Check,2055-04-22T03:23:15.348555
order_1304,Order,event_18449,Perform Credit Check,2055-04-22T03:23:15.348555
customer_483,Customer,event_18450,Approve Order,2055-04-22T03:24:15.348555
order_1304,Order,event_18450,Approve Order,2055-04-22T03:24:15.348555
order_1304,Order,event_18451,Schedule Order Fulfillment,2055-04-22T03:25:15.348555
order_1304,Order,event_18452,Generate Pick List,2055-04-22T03:26:15.348555
product_301,Product,event_18452,Generate Pick List,2055-04-22T03:26:15.348555
product_178,Product,event_18452,Generate Pick List,2055-04-22T03:26:15.348555
product_301,Product,event_18453,Pick Items,2055-04-22T03:27:15.348555
product_178,Product,event_18453,Pick Items,2055-04-22T03:27:15.348555
order_1304,Order,event_18454,Pack Items,2055-04-22T03:28:15.348555
order_1304,Order,event_18455,Generate Shipping Label,2055-04-22T03:29:15.348555
shipment_1183,Shipment,event_18455,Generate Shipping Label,2055-04-22T03:29:15.348555
order_1304,Order,event_18456,Ship Order,2055-04-22T03:30:15.348555
shipment_1183,Shipment,event_18456,Ship Order,2055-04-22T03:30:15.348555
product_301,Product,event_18457,Update Inventory,2055-04-22T03:31:15.348555
product_178,Product,event_18457,Update Inventory,2055-04-22T03:31:15.348555
invoice_1183,Invoice,event_18458,Generate Invoice,2055-04-22T03:32:15.348555
order_1304,Order,event_18458,Generate Invoice,2055-04-22T03:32:15.348555
customer_483,Customer,event_18459,Send Invoice to Customer,2055-04-22T03:33:15.348555
invoice_1183,Invoice,event_18459,Send Invoice to Customer,2055-04-22T03:33:15.348555
customer_483,Customer,event_18460,Handle Payment Discrepancy,2055-05-07T03:34:15.348555
dispute_107,Dispute,event_18460,Handle Payment Discrepancy,2055-05-07T03:34:15.348555
invoice_1183,Invoice,event_18460,Handle Payment Discrepancy,2055-05-07T03:34:15.348555
customer_182,Customer,event_18461,Receive Customer Order,2055-05-07T03:35:15.348555
order_1305,Order,event_18461,Receive Customer Order,2055-05-07T03:35:15.348555
order_1305,Order,event_18462,Validate Customer Order,2055-05-07T03:36:15.348555
customer_182,Customer,event_18463,Perform Credit Check,2055-05-07T03:37:15.348555
order_1305,Order,event_18463,Perform Credit Check,2055-05-07T03:37:15.348555
customer_182,Customer,event_18464,Reject Order,2055-05-07T03:38:15.348555
order_1305,Order,event_18464,Reject Order,2055-05-07T03:38:15.348555
customer_93,Customer,event_18465,Receive Customer Order,2055-05-07T03:39:15.348555
order_1306,Order,event_18465,Receive Customer Order,2055-05-07T03:39:15.348555
order_1306,Order,event_18466,Validate Customer Order,2055-05-07T03:40:15.348555
customer_93,Customer,event_18467,Perform Credit Check,2055-05-07T03:41:15.348555
order_1306,Order,event_18467,Perform Credit Check,2055-05-07T03:41:15.348555
customer_93,Customer,event_18468,Approve Order,2055-05-07T03:42:15.348555
order_1306,Order,event_18468,Approve Order,2055-05-07T03:42:15.348555
order_1306,Order,event_18469,Schedule Order Fulfillment,2055-05-07T03:43:15.348555
order_1306,Order,event_18470,Generate Pick List,2055-05-07T03:44:15.348555
product_283,Product,event_18470,Generate Pick List,2055-05-07T03:44:15.348555
product_283,Product,event_18471,Pick Items,2055-05-07T03:45:15.348555
order_1306,Order,event_18472,Pack Items,2055-05-07T03:46:15.348555
order_1306,Order,event_18473,Generate Shipping Label,2055-05-07T03:47:15.348555
shipment_1184,Shipment,event_18473,Generate Shipping Label,2055-05-07T03:47:15.348555
order_1306,Order,event_18474,Ship Order,2055-05-07T03:48:15.348555
shipment_1184,Shipment,event_18474,Ship Order,2055-05-07T03:48:15.348555
product_283,Product,event_18475,Update Inventory,2055-05-07T03:49:15.348555
invoice_1184,Invoice,event_18476,Generate Invoice,2055-05-07T03:50:15.348555
order_1306,Order,event_18476,Generate Invoice,2055-05-07T03:50:15.348555
customer_93,Customer,event_18477,Send Invoice to Customer,2055-05-07T03:51:15.348555
invoice_1184,Invoice,event_18477,Send Invoice to Customer,2055-05-07T03:51:15.348555
invoice_1184,Invoice,event_18478,Receive Payment,2055-05-18T03:52:15.348555
payment_961,Payment,event_18478,Receive Payment,2055-05-18T03:52:15.348555
invoice_1184,Invoice,event_18479,Apply Payment,2055-05-18T03:53:15.348555
payment_961,Payment,event_18479,Apply Payment,2055-05-18T03:53:15.348555
customer_19,Customer,event_18480,Receive Customer Order,2055-05-18T03:54:15.348555
order_1307,Order,event_18480,Receive Customer Order,2055-05-18T03:54:15.348555
order_1307,Order,event_18481,Validate Customer Order,2055-05-18T03:55:15.348555
customer_19,Customer,event_18482,Perform Credit Check,2055-05-18T03:56:15.348555
order_1307,Order,event_18482,Perform Credit Check,2055-05-18T03:56:15.348555
customer_19,Customer,event_18483,Approve Order,2055-05-18T03:57:15.348555
order_1307,Order,event_18483,Approve Order,2055-05-18T03:57:15.348555
order_1307,Order,event_18484,Schedule Order Fulfillment,2055-05-18T03:58:15.348555
order_1307,Order,event_18485,Generate Pick List,2055-05-18T03:59:15.348555
product_213,Product,event_18485,Generate Pick List,2055-05-18T03:59:15.348555
product_72,Product,event_18485,Generate Pick List,2055-05-18T03:59:15.348555
product_13,Product,event_18485,Generate Pick List,2055-05-18T03:59:15.348555
product_179,Product,event_18485,Generate Pick List,2055-05-18T03:59:15.348555
product_213,Product,event_18486,Pick Items,2055-05-18T04:00:15.348555
product_72,Product,event_18486,Pick Items,2055-05-18T04:00:15.348555
product_13,Product,event_18486,Pick Items,2055-05-18T04:00:15.348555
product_179,Product,event_18486,Pick Items,2055-05-18T04:00:15.348555
order_1307,Order,event_18487,Pack Items,2055-05-18T04:01:15.348555
order_1307,Order,event_18488,Generate Shipping Label,2055-05-18T04:02:15.348555
shipment_1185,Shipment,event_18488,Generate Shipping Label,2055-05-18T04:02:15.348555
order_1307,Order,event_18489,Ship Order,2055-05-18T04:03:15.348555
shipment_1185,Shipment,event_18489,Ship Order,2055-05-18T04:03:15.348555
product_213,Product,event_18490,Update Inventory,2055-05-18T04:04:15.348555
product_72,Product,event_18490,Update Inventory,2055-05-18T04:04:15.348555
product_13,Product,event_18490,Update Inventory,2055-05-18T04:04:15.348555
product_179,Product,event_18490,Update Inventory,2055-05-18T04:04:15.348555
invoice_1185,Invoice,event_18491,Generate Invoice,2055-05-18T04:05:15.348555
order_1307,Order,event_18491,Generate Invoice,2055-05-18T04:05:15.348555
customer_19,Customer,event_18492,Send Invoice to Customer,2055-05-18T04:06:15.348555
invoice_1185,Invoice,event_18492,Send Invoice to Customer,2055-05-18T04:06:15.348555
invoice_1185,Invoice,event_18493,Receive Payment,2055-05-24T04:07:15.348555
payment_962,Payment,event_18493,Receive Payment,2055-05-24T04:07:15.348555
invoice_1185,Invoice,event_18494,Apply Payment,2055-05-24T04:08:15.348555
payment_962,Payment,event_18494,Apply Payment,2055-05-24T04:08:15.348555
customer_19,Customer,event_18495,Process Return Request,2055-06-13T04:09:15.348555
order_1307,Order,event_18495,Process Return Request,2055-06-13T04:09:15.348555
return_57,Return,event_18495,Process Return Request,2055-06-13T04:09:15.348555
return_57,Return,event_18496,Approve Return,2055-06-13T04:10:15.348555
credit_note_57,CreditNote,event_18497,Issue Credit Note,2055-06-13T04:11:15.348555
return_57,Return,event_18497,Issue Credit Note,2055-06-13T04:11:15.348555
customer_147,Customer,event_18498,Receive Customer Order,2055-06-13T04:12:15.348555
order_1308,Order,event_18498,Receive Customer Order,2055-06-13T04:12:15.348555
order_1308,Order,event_18499,Validate Customer Order,2055-06-13T04:13:15.348555
customer_147,Customer,event_18500,Perform Credit Check,2055-06-13T04:14:15.348555
order_1308,Order,event_18500,Perform Credit Check,2055-06-13T04:14:15.348555
customer_147,Customer,event_18501,Approve Order,2055-06-13T04:15:15.348555
order_1308,Order,event_18501,Approve Order,2055-06-13T04:15:15.348555
order_1308,Order,event_18502,Schedule Order Fulfillment,2055-06-13T04:16:15.348555
order_1308,Order,event_18503,Generate Pick List,2055-06-13T04:17:15.348555
product_34,Product,event_18503,Generate Pick List,2055-06-13T04:17:15.348555
product_260,Product,event_18503,Generate Pick List,2055-06-13T04:17:15.348555
product_158,Product,event_18503,Generate Pick List,2055-06-13T04:17:15.348555
