case_id,object_type,event_id,activity,timestamp
purchase_order:857,purchase_order,event:15369,Create Purchase Order,2023-08-28T09:17:00.000Z
quotation:506,quotation,event:15369,Create Purchase Order,2023-08-28T09:17:00.000Z
purchase_order:858,purchase_order,event:15375,Create Purchase Order,2023-08-28T10:05:00.000Z
quotation:506,quotation,event:15375,Create Purchase Order,2023-08-28T10:05:00.000Z
purchase_order:855,purchase_order,event:15389,Create Purchase Order,2023-08-28T15:44:00.000Z
quotation:508,quotation,event:15389,Create Purchase Order,2023-08-28T15:44:00.000Z
purchase_order:849,purchase_order,event:15390,Create Purchase Order,2023-08-28T16:09:00.000Z
quotation:505,quotation,event:15390,Create Purchase Order,2023-08-28T16:09:00.000Z
purchase_order:859,purchase_order,event:15391,Create Purchase Order,2023-08-28T17:43:00.000Z
quotation:506,quotation,event:15391,Create Purchase Order,2023-08-28T17:43:00.000Z
purchase_order:852,purchase_order,event:15393,Create Purchase Order,2023-08-28T19:26:00.000Z
quotation:504,quotation,event:15393,Create Purchase Order,2023-08-28T19:26:00.000Z
purchase_order:851,purchase_order,event:15396,Create Purchase Order,2023-08-29T01:28:00.000Z
quotation:505,quotation,event:15396,Create Purchase Order,2023-08-29T01:28:00.000Z
purchase_order:854,purchase_order,event:15425,Create Purchase Order,2023-08-29T07:21:00.000Z
quotation:508,quotation,event:15425,Create Purchase Order,2023-08-29T07:21:00.000Z
purchase_order:853,purchase_order,event:15436,Create Purchase Order,2023-08-29T14:32:00.000Z
quotation:504,quotation,event:15436,Create Purchase Order,2023-08-29T14:32:00.000Z
purchase_order:850,purchase_order,event:15466,Create Purchase Order,2023-08-30T07:18:00.000Z
quotation:505,quotation,event:15466,Create Purchase Order,2023-08-30T07:18:00.000Z
purchase_order:860,purchase_order,event:15494,Create Purchase Order,2023-08-31T08:54:00.000Z
quotation:510,quotation,event:15494,Create Purchase Order,2023-08-31T08:54:00.000Z
purchase_order:864,purchase_order,event:15525,Create Purchase Order,2023-09-01T09:01:00.000Z
quotation:511,quotation,event:15525,Create Purchase Order,2023-09-01T09:01:00.000Z
purchase_order:865,purchase_order,event:15527,Create Purchase Order,2023-09-01T09:42:00.000Z
quotation:507,quotation,event:15527,Create Purchase Order,2023-09-01T09:42:00.000Z
purchase_order:867,purchase_order,event:15531,Create Purchase Order,2023-09-01T17:10:00.000Z
quotation:502,quotation,event:15531,Create Purchase Order,2023-09-01T17:10:00.000Z
purchase_order:866,purchase_order,event:15541,Create Purchase Order,2023-09-02T07:58:00.000Z
quotation:502,quotation,event:15541,Create Purchase Order,2023-09-02T07:58:00.000Z
purchase_order:862,purchase_order,event:15543,Create Purchase Order,2023-09-02T10:36:00.000Z
quotation:511,quotation,event:15543,Create Purchase Order,2023-09-02T10:36:00.000Z
purchase_order:861,purchase_order,event:15549,Create Purchase Order,2023-09-02T22:01:00.000Z
quotation:511,quotation,event:15549,Create Purchase Order,2023-09-02T22:01:00.000Z
purchase_order:863,purchase_order,event:15554,Create Purchase Order,2023-09-03T04:53:00.000Z
quotation:511,quotation,event:15554,Create Purchase Order,2023-09-03T04:53:00.000Z
purchase_order:868,purchase_order,event:15667,Create Purchase Order,2023-09-05T07:15:00.000Z
quotation:512,quotation,event:15667,Create Purchase Order,2023-09-05T07:15:00.000Z
purchase_order:870,purchase_order,event:15675,Create Purchase Order,2023-09-05T11:00:00.000Z
quotation:515,quotation,event:15675,Create Purchase Order,2023-09-05T11:00:00.000Z
purchase_order:869,purchase_order,event:15683,Create Purchase Order,2023-09-06T02:28:00.000Z
quotation:512,quotation,event:15683,Create Purchase Order,2023-09-06T02:28:00.000Z
purchase_order:871,purchase_order,event:15750,Create Purchase Order,2023-09-07T08:20:00.000Z
quotation:518,quotation,event:15750,Create Purchase Order,2023-09-07T08:20:00.000Z
purchase_order:873,purchase_order,event:15759,Create Purchase Order,2023-09-07T12:34:00.000Z
quotation:518,quotation,event:15759,Create Purchase Order,2023-09-07T12:34:00.000Z
purchase_order:874,purchase_order,event:15771,Create Purchase Order,2023-09-07T15:26:00.000Z
quotation:516,quotation,event:15771,Create Purchase Order,2023-09-07T15:26:00.000Z
purchase_order:885,purchase_order,event:15815,Create Purchase Order,2023-09-08T15:00:00.000Z
quotation:522,quotation,event:15815,Create Purchase Order,2023-09-08T15:00:00.000Z
purchase_order:875,purchase_order,event:15817,Create Purchase Order,2023-09-08T15:56:00.000Z
quotation:509,quotation,event:15817,Create Purchase Order,2023-09-08T15:56:00.000Z
purchase_order:877,purchase_order,event:15821,Create Purchase Order,2023-09-08T20:00:00.000Z
quotation:519,quotation,event:15821,Create Purchase Order,2023-09-08T20:00:00.000Z
purchase_order:878,purchase_order,event:15823,Create Purchase Order,2023-09-08T21:06:00.000Z
quotation:521,quotation,event:15823,Create Purchase Order,2023-09-08T21:06:00.000Z
purchase_order:879,purchase_order,event:15824,Create Purchase Order,2023-09-08T21:06:00.000Z
quotation:521,quotation,event:15824,Create Purchase Order,2023-09-08T21:06:00.000Z
purchase_order:884,purchase_order,event:15825,Create Purchase Order,2023-09-08T21:41:00.000Z
quotation:522,quotation,event:15825,Create Purchase Order,2023-09-08T21:41:00.000Z
purchase_order:881,purchase_order,event:15826,Create Purchase Order,2023-09-08T21:57:00.000Z
quotation:514,quotation,event:15826,Create Purchase Order,2023-09-08T21:57:00.000Z
purchase_order:882,purchase_order,event:15829,Create Purchase Order,2023-09-09T01:09:00.000Z
quotation:522,quotation,event:15829,Create Purchase Order,2023-09-09T01:09:00.000Z
purchase_order:876,purchase_order,event:15830,Create Purchase Order,2023-09-09T03:38:00.000Z
quotation:519,quotation,event:15830,Create Purchase Order,2023-09-09T03:38:00.000Z
purchase_order:887,purchase_order,event:15832,Create Purchase Order,2023-09-09T04:26:00.000Z
quotation:513,quotation,event:15832,Create Purchase Order,2023-09-09T04:26:00.000Z
purchase_order:872,purchase_order,event:15837,Create Purchase Order,2023-09-09T15:14:00.000Z
quotation:518,quotation,event:15837,Create Purchase Order,2023-09-09T15:14:00.000Z
purchase_order:880,purchase_order,event:15843,Create Purchase Order,2023-09-10T02:01:00.000Z
quotation:521,quotation,event:15843,Create Purchase Order,2023-09-10T02:01:00.000Z
purchase_order:883,purchase_order,event:15844,Create Purchase Order,2023-09-10T04:28:00.000Z
quotation:522,quotation,event:15844,Create Purchase Order,2023-09-10T04:28:00.000Z
purchase_order:886,purchase_order,event:15846,Create Purchase Order,2023-09-10T11:05:00.000Z
quotation:513,quotation,event:15846,Create Purchase Order,2023-09-10T11:05:00.000Z
purchase_order:893,purchase_order,event:15942,Create Purchase Order,2023-09-11T12:52:00.000Z
quotation:523,quotation,event:15942,Create Purchase Order,2023-09-11T12:52:00.000Z
purchase_order:891,purchase_order,event:15943,Create Purchase Order,2023-09-11T13:04:00.000Z
quotation:517,quotation,event:15943,Create Purchase Order,2023-09-11T13:04:00.000Z
purchase_order:896,purchase_order,event:15952,Create Purchase Order,2023-09-11T13:47:00.000Z
quotation:526,quotation,event:15952,Create Purchase Order,2023-09-11T13:47:00.000Z
purchase_order:890,purchase_order,event:15962,Create Purchase Order,2023-09-11T16:56:00.000Z
quotation:517,quotation,event:15962,Create Purchase Order,2023-09-11T16:56:00.000Z
purchase_order:894,purchase_order,event:15963,Create Purchase Order,2023-09-11T19:43:00.000Z
quotation:523,quotation,event:15963,Create Purchase Order,2023-09-11T19:43:00.000Z
purchase_order:892,purchase_order,event:15968,Create Purchase Order,2023-09-12T00:07:00.000Z
quotation:523,quotation,event:15968,Create Purchase Order,2023-09-12T00:07:00.000Z
purchase_order:898,purchase_order,event:15974,Create Purchase Order,2023-09-12T06:13:00.000Z
quotation:526,quotation,event:15974,Create Purchase Order,2023-09-12T06:13:00.000Z
purchase_order:899,purchase_order,event:15977,Create Purchase Order,2023-09-12T06:46:00.000Z
quotation:526,quotation,event:15977,Create Purchase Order,2023-09-12T06:46:00.000Z
purchase_order:895,purchase_order,event:16027,Create Purchase Order,2023-09-12T07:26:00.000Z
quotation:523,quotation,event:16027,Create Purchase Order,2023-09-12T07:26:00.000Z
purchase_order:888,purchase_order,event:16042,Create Purchase Order,2023-09-12T13:58:00.000Z
quotation:520,quotation,event:16042,Create Purchase Order,2023-09-12T13:58:00.000Z
purchase_order:897,purchase_order,event:16069,Create Purchase Order,2023-09-13T08:32:00.000Z
quotation:526,quotation,event:16069,Create Purchase Order,2023-09-13T08:32:00.000Z
purchase_order:889,purchase_order,event:16086,Create Purchase Order,2023-09-13T15:54:00.000Z
quotation:517,quotation,event:16086,Create Purchase Order,2023-09-13T15:54:00.000Z
purchase_order:904,purchase_order,event:16121,Create Purchase Order,2023-09-14T12:29:00.000Z
quotation:525,quotation,event:16121,Create Purchase Order,2023-09-14T12:29:00.000Z
purchase_order:902,purchase_order,event:16128,Create Purchase Order,2023-09-14T15:29:00.000Z
quotation:527,quotation,event:16128,Create Purchase Order,2023-09-14T15:29:00.000Z
purchase_order:903,purchase_order,event:16143,Create Purchase Order,2023-09-15T02:43:00.000Z
quotation:527,quotation,event:16143,Create Purchase Order,2023-09-15T02:43:00.000Z
purchase_order:901,purchase_order,event:16166,Create Purchase Order,2023-09-15T07:50:00.000Z
quotation:527,quotation,event:16166,Create Purchase Order,2023-09-15T07:50:00.000Z
purchase_order:900,purchase_order,event:16178,Create Purchase Order,2023-09-15T10:18:00.000Z
quotation:527,quotation,event:16178,Create Purchase Order,2023-09-15T10:18:00.000Z
purchase_order:906,purchase_order,event:16200,Create Purchase Order,2023-09-15T13:57:00.000Z
quotation:528,quotation,event:16200,Create Purchase Order,2023-09-15T13:57:00.000Z
purchase_order:907,purchase_order,event:16212,Create Purchase Order,2023-09-15T23:04:00.000Z
quotation:529,quotation,event:16212,Create Purchase Order,2023-09-15T23:04:00.000Z
purchase_order:905,purchase_order,event:16216,Create Purchase Order,2023-09-16T01:04:00.000Z
quotation:530,quotation,event:16216,Create Purchase Order,2023-09-16T01:04:00.000Z
purchase_order:909,purchase_order,event:16339,Create Purchase Order,2023-09-19T07:04:00.000Z
quotation:524,quotation,event:16339,Create Purchase Order,2023-09-19T07:04:00.000Z
purchase_order:912,purchase_order,event:16357,Create Purchase Order,2023-09-19T11:28:00.000Z
quotation:533,quotation,event:16357,Create Purchase Order,2023-09-19T11:28:00.000Z
purchase_order:913,purchase_order,event:16368,Create Purchase Order,2023-09-19T18:26:00.000Z
quotation:535,quotation,event:16368,Create Purchase Order,2023-09-19T18:26:00.000Z
purchase_order:908,purchase_order,event:16371,Create Purchase Order,2023-09-19T19:37:00.000Z
quotation:532,quotation,event:16371,Create Purchase Order,2023-09-19T19:37:00.000Z
purchase_order:914,purchase_order,event:16375,Create Purchase Order,2023-09-19T23:07:00.000Z
quotation:535,quotation,event:16375,Create Purchase Order,2023-09-19T23:07:00.000Z
purchase_order:915,purchase_order,event:16379,Create Purchase Order,2023-09-20T06:06:00.000Z
quotation:535,quotation,event:16379,Create Purchase Order,2023-09-20T06:06:00.000Z
purchase_order:911,purchase_order,event:16459,Create Purchase Order,2023-09-21T07:13:00.000Z
quotation:533,quotation,event:16459,Create Purchase Order,2023-09-21T07:13:00.000Z
purchase_order:917,purchase_order,event:16479,Create Purchase Order,2023-09-21T14:10:00.000Z
quotation:531,quotation,event:16479,Create Purchase Order,2023-09-21T14:10:00.000Z
purchase_order:916,purchase_order,event:16492,Create Purchase Order,2023-09-21T22:23:00.000Z
quotation:535,quotation,event:16492,Create Purchase Order,2023-09-21T22:23:00.000Z
purchase_order:910,purchase_order,event:16493,Create Purchase Order,2023-09-21T23:27:00.000Z
quotation:524,quotation,event:16493,Create Purchase Order,2023-09-21T23:27:00.000Z
purchase_order:918,purchase_order,event:16622,Create Purchase Order,2023-09-25T09:06:00.000Z
quotation:534,quotation,event:16622,Create Purchase Order,2023-09-25T09:06:00.000Z
purchase_order:919,purchase_order,event:16677,Create Purchase Order,2023-09-26T13:17:00.000Z
quotation:537,quotation,event:16677,Create Purchase Order,2023-09-26T13:17:00.000Z
purchase_order:921,purchase_order,event:16728,Create Purchase Order,2023-09-27T13:32:00.000Z
quotation:539,quotation,event:16728,Create Purchase Order,2023-09-27T13:32:00.000Z
purchase_order:923,purchase_order,event:16734,Create Purchase Order,2023-09-27T17:49:00.000Z
quotation:539,quotation,event:16734,Create Purchase Order,2023-09-27T17:49:00.000Z
purchase_order:922,purchase_order,event:16745,Create Purchase Order,2023-09-28T06:31:00.000Z
quotation:539,quotation,event:16745,Create Purchase Order,2023-09-28T06:31:00.000Z
purchase_order:925,purchase_order,event:16820,Create Purchase Order,2023-09-29T19:21:00.000Z
quotation:541,quotation,event:16820,Create Purchase Order,2023-09-29T19:21:00.000Z
purchase_order:926,purchase_order,event:16821,Create Purchase Order,2023-09-29T20:41:00.000Z
quotation:541,quotation,event:16821,Create Purchase Order,2023-09-29T20:41:00.000Z
purchase_order:924,purchase_order,event:16824,Create Purchase Order,2023-09-30T01:08:00.000Z
quotation:536,quotation,event:16824,Create Purchase Order,2023-09-30T01:08:00.000Z
purchase_order:920,purchase_order,event:16826,Create Purchase Order,2023-09-30T05:36:00.000Z
quotation:538,quotation,event:16826,Create Purchase Order,2023-09-30T05:36:00.000Z
purchase_order:927,purchase_order,event:16894,Create Purchase Order,2023-10-03T06:37:00.000Z
quotation:540,quotation,event:16894,Create Purchase Order,2023-10-03T06:37:00.000Z
purchase_order:928,purchase_order,event:16908,Create Purchase Order,2023-10-03T07:37:00.000Z
quotation:543,quotation,event:16908,Create Purchase Order,2023-10-03T07:37:00.000Z
purchase_order:929,purchase_order,event:16912,Create Purchase Order,2023-10-03T13:58:00.000Z
quotation:543,quotation,event:16912,Create Purchase Order,2023-10-03T13:58:00.000Z
purchase_order:930,purchase_order,event:16947,Create Purchase Order,2023-10-04T13:53:00.000Z
quotation:544,quotation,event:16947,Create Purchase Order,2023-10-04T13:53:00.000Z
purchase_order:931,purchase_order,event:16964,Create Purchase Order,2023-10-05T09:57:00.000Z
quotation:542,quotation,event:16964,Create Purchase Order,2023-10-05T09:57:00.000Z
purchase_order:933,purchase_order,event:17001,Create Purchase Order,2023-10-07T05:29:00.000Z
quotation:546,quotation,event:17001,Create Purchase Order,2023-10-07T05:29:00.000Z
purchase_order:932,purchase_order,event:17013,Create Purchase Order,2023-10-08T10:57:00.000Z
quotation:546,quotation,event:17013,Create Purchase Order,2023-10-08T10:57:00.000Z
purchase_order:936,purchase_order,event:17059,Create Purchase Order,2023-10-09T14:20:00.000Z
quotation:545,quotation,event:17059,Create Purchase Order,2023-10-09T14:20:00.000Z
purchase_order:935,purchase_order,event:17062,Create Purchase Order,2023-10-09T17:16:00.000Z
quotation:545,quotation,event:17062,Create Purchase Order,2023-10-09T17:16:00.000Z
purchase_order:934,purchase_order,event:17063,Create Purchase Order,2023-10-09T18:00:00.000Z
quotation:546,quotation,event:17063,Create Purchase Order,2023-10-09T18:00:00.000Z
purchase_order:937,purchase_order,event:17068,Create Purchase Order,2023-10-09T21:42:00.000Z
quotation:545,quotation,event:17068,Create Purchase Order,2023-10-09T21:42:00.000Z
purchase_order:939,purchase_order,event:17084,Create Purchase Order,2023-10-10T13:23:00.000Z
quotation:549,quotation,event:17084,Create Purchase Order,2023-10-10T13:23:00.000Z
purchase_order:938,purchase_order,event:17102,Create Purchase Order,2023-10-11T11:48:00.000Z
quotation:549,quotation,event:17102,Create Purchase Order,2023-10-11T11:48:00.000Z
purchase_order:940,purchase_order,event:17145,Create Purchase Order,2023-10-13T08:00:00.000Z
quotation:548,quotation,event:17145,Create Purchase Order,2023-10-13T08:00:00.000Z
purchase_order:941,purchase_order,event:17246,Create Purchase Order,2023-10-16T15:33:00.000Z
quotation:551,quotation,event:17246,Create Purchase Order,2023-10-16T15:33:00.000Z
purchase_order:943,purchase_order,event:17248,Create Purchase Order,2023-10-16T17:03:00.000Z
quotation:550,quotation,event:17248,Create Purchase Order,2023-10-16T17:03:00.000Z
purchase_order:947,purchase_order,event:17249,Create Purchase Order,2023-10-16T18:04:00.000Z
